group	fill	clickSelects
52	#FFFFFF	75
103	#FFFFFF	75
153	#FFFFFF	105
154	#FFFFFF	105
165	#FFFFFF	4
176	#FFFFFF	4
187	#FFFFFF	4
198	#FFFFFF	4
199	#FFFFFF	20
200	#FFFFFF	20
201	#FFFFFF	20
202	#FFFFFF	20
204	#FFFFFF	105
205	#FFFFFF	105
216	#FFFFFF	4
227	#FFFFFF	4
238	#FFFFFF	4
248	#FFFFFF	20
249	#FFFFFF	20
250	#FFFFFF	20
251	#FFFFFF	20
252	#FFFFFF	20
254	#FFFFFF	105
255	#FFFFFF	105
256	#FFFFFF	20
266	#FFFFFF	4
277	#FFFFFF	4
288	#FFFFFF	4
299	#FFFFFF	20
300	#FFFFFF	20
301	#FFFFFF	20
302	#FFFFFF	20
303	#FFFFFF	20
305	#FFFFFF	105
306	#FFFFFF	4
307	#FFFFFF	20
317	#FFFFFF	4
328	#FFFFFF	4
339	#FFFFFF	4
349	#FFFFFF	20
350	#FFFFFF	20
351	#FFFFFF	20
352	#FFFFFF	20
353	#FFFFFF	20
355	#FFFFFF	105
356	#FFFFFF	4
357	#FFFFFF	20
358	#FFFFFF	20
367	#FFFFFF	4
378	#FFFFFF	4
389	#FFFFFF	4
400	#FFFFFF	20
401	#FFFFFF	20
402	#FFFFFF	20
403	#FFFFFF	20
404	#FFFFFF	20
406	#FFFFFF	105
407	#FFFFFF	4
408	#FFFFFF	20
409	#FFFFFF	20
418	#FFFFFF	4
429	#FFFFFF	4
440	#FFFFFF	20
450	#FFFFFF	20
451	#FFFFFF	20
452	#FFFFFF	20
453	#FFFFFF	20
454	#FFFFFF	20
456	#FFFFFF	105
457	#FFFFFF	4
458	#FFFFFF	20
459	#FFFFFF	20
460	#FFFFFF	20
468	#FFFFFF	4
479	#FFFFFF	4
490	#FFFFFF	20
501	#FFFFFF	20
502	#FFFFFF	20
503	#FFFFFF	20
504	#FFFFFF	20
505	#FFFFFF	20
507	#FFFFFF	105
508	#FFFFFF	4
509	#FFFFFF	20
510	#FFFFFF	20
511	#FFFFFF	20
519	#FFFFFF	4
530	#FFFFFF	20
541	#FFFFFF	20
551	#FFFFFF	20
552	#FFFFFF	20
553	#FFFFFF	20
554	#FFFFFF	20
555	#FFFFFF	20
557	#FFFFFF	105
558	#FFFFFF	4
559	#FFFFFF	20
560	#FFFFFF	20
561	#FFFFFF	20
562	#FFFFFF	20
569	#FFFFFF	4
580	#FFFFFF	20
591	#FFFFFF	20
602	#FFFFFF	20
603	#FFFFFF	20
604	#FFFFFF	20
605	#FFFFFF	20
606	#FFFFFF	20
608	#FFFFFF	105
609	#FFFFFF	4
610	#FFFFFF	20
611	#FFFFFF	20
612	#FFFFFF	20
613	#FFFFFF	20
620	#FFFFFF	4
631	#FFFFFF	20
642	#FFFFFF	20
652	#FFFFFF	20
653	#FFFFFF	20
654	#FFFFFF	20
655	#FFFFFF	20
656	#FFFFFF	20
658	#FFFFFF	105
659	#FFFFFF	4
660	#FFFFFF	20
661	#FFFFFF	20
662	#FFFFFF	20
663	#FFFFFF	20
664	#FFFFFF	20
670	#FFFFFF	4
681	#FFFFFF	20
692	#FFFFFF	20
703	#FFFFFF	20
704	#FFFFFF	20
705	#FFFFFF	20
706	#FFFFFF	20
707	#FFFFFF	20
709	#FFFFFF	105
710	#FFFFFF	4
711	#FFFFFF	20
712	#FFFFFF	20
713	#FFFFFF	20
714	#FFFFFF	20
715	#FFFFFF	20
721	#FFFFFF	4
732	#FFFFFF	20
743	#FFFFFF	20
753	#FFFFFF	20
754	#FFFFFF	20
755	#FFFFFF	20
756	#FFFFFF	20
757	#FFFFFF	20
759	#FFFFFF	105
760	#FFFFFF	4
761	#FFFFFF	20
762	#FFFFFF	20
763	#FFFFFF	20
764	#FFFFFF	20
765	#FFFFFF	20
766	#FFFFFF	20
771	#FFFFFF	4
782	#FFFFFF	4
793	#FFFFFF	20
804	#FFFFFF	20
