group	fill	clickSelects
1	#FAD5E1	7
52	#FAD5E1	7
102	#FAD5E1	7
103	#FDECF1	50
409	#FFFFFF	92
459	#FFFFFF	92
460	#FFFFFF	40
509	#FFFFFF	92
510	#FFFFFF	40
559	#FFFFFF	92
560	#FFFFFF	40
562	#FFFFFF	100
610	#FFFFFF	40
612	#FFFFFF	100
613	#FFFFFF	33
656	#FFFFFF	92
660	#FFFFFF	40
662	#FFFFFF	100
663	#FFFFFF	33
664	#FFFFFF	33
707	#FFFFFF	92
712	#FFFFFF	100
713	#FFFFFF	33
714	#FFFFFF	33
715	#FFFFFF	14
756	#FFFFFF	92
757	#FFFFFF	40
763	#FFFFFF	33
764	#FFFFFF	33
765	#FFFFFF	99
766	#FFFFFF	14
807	#FFFFFF	92
808	#FFFFFF	40
813	#FFFFFF	33
814	#FFFFFF	33
815	#FFFFFF	99
816	#FFFFFF	99
817	#FFFFFF	14
856	#FFFFFF	92
857	#FFFFFF	40
858	#FFFFFF	100
862	#FFFFFF	100
863	#FFFFFF	33
864	#FFFFFF	33
865	#FFFFFF	99
866	#FFFFFF	99
867	#FFFFFF	99
868	#FFFFFF	14
907	#FFFFFF	92
908	#FFFFFF	40
913	#FFFFFF	33
914	#FFFFFF	33
915	#FFFFFF	99
916	#FFFFFF	99
917	#FFFFFF	99
918	#FFFFFF	14
919	#FFFFFF	14
956	#FFFFFF	92
957	#FFFFFF	40
959	#FFFFFF	100
963	#FFFFFF	33
964	#FFFFFF	33
965	#FFFFFF	99
966	#FFFFFF	99
967	#FFFFFF	99
968	#FFFFFF	99
969	#FFFFFF	14
970	#FFFFFF	14
1007	#FFFFFF	92
1008	#FFFFFF	40
1014	#FFFFFF	33
1015	#FFFFFF	99
1016	#FFFFFF	99
1017	#FFFFFF	99
1018	#FFFFFF	99
1019	#FFFFFF	99
1020	#FFFFFF	99
1021	#FFFFFF	14
1056	#FFFFFF	92
1057	#FFFFFF	40
1058	#FFFFFF	100
1059	#FFFFFF	100
1060	#FFFFFF	33
1064	#FFFFFF	33
1065	#FFFFFF	99
1066	#FFFFFF	99
1067	#FFFFFF	99
1068	#FFFFFF	99
1069	#FFFFFF	99
1070	#FFFFFF	99
1071	#FFFFFF	14
1072	#FFFFFF	14
1107	#FFFFFF	92
1108	#FFFFFF	40
1110	#FFFFFF	100
1111	#FFFFFF	33
1115	#FFFFFF	99
1116	#FFFFFF	99
1117	#FFFFFF	14
1118	#FFFFFF	99
1119	#FFFFFF	14
1120	#FFFFFF	14
1121	#FFFFFF	99
1122	#FFFFFF	14
1123	#FFFFFF	14
1147	#FFFFFF	92
1157	#FFFFFF	40
1159	#FFFFFF	100
1160	#FFFFFF	33
1161	#FFFFFF	33
1163	#FDECF1	50
1164	#FFFFFF	65
1213	#FDECF1	50
1214	#FFFFFF	65
1215	#FFFFFF	65
1266	#FFFFFF	99
1267	#FFFFFF	99
1268	#FFFFFF	99
1269	#FFFFFF	14
1270	#FFFFFF	14
1271	#FFFFFF	14
1272	#FFFFFF	14
1273	#FFFFFF	99
1274	#FFFFFF	14
1275	#FFFFFF	14
1298	#FFFFFF	92
1309	#FFFFFF	40
1311	#FFFFFF	100
1312	#FFFFFF	33
1313	#FFFFFF	33
1317	#FFFFFF	99
1318	#FFFFFF	99
1319	#FFFFFF	99
1320	#FFFFFF	14
1321	#FFFFFF	14
1322	#FFFFFF	14
1323	#FFFFFF	14
1324	#FFFFFF	99
1325	#FFFFFF	14
1326	#FFFFFF	14
1338	#FFFFFF	92
1349	#FFFFFF	40
1359	#FFFFFF	100
1361	#FFFFFF	33
1362	#FFFFFF	33
1363	#FFFFFF	99
1367	#FFFFFF	99
1368	#FFFFFF	99
1369	#FFFFFF	14
1370	#FFFFFF	99
1371	#FFFFFF	14
1372	#FFFFFF	14
1373	#FFFFFF	14
1374	#FFFFFF	14
1375	#FFFFFF	14
1376	#FFFFFF	14
1378	#FFFFFF	14
1388	#FFFFFF	92
1399	#FFFFFF	40
1410	#FFFFFF	100
1411	#FFFFFF	100
1412	#FFFFFF	33
1413	#FFFFFF	33
1414	#FFFFFF	99
1418	#FFFFFF	14
1419	#FFFFFF	14
1420	#FFFFFF	99
1421	#FFFFFF	14
1422	#FFFFFF	14
1423	#FFFFFF	14
1424	#FFFFFF	14
1425	#FFFFFF	14
1426	#FFFFFF	14
1427	#FFFFFF	14
1428	#FFFFFF	92
1429	#FFFFFF	14
1439	#FFFFFF	40
1460	#FFFFFF	100
1461	#FFFFFF	33
1462	#FFFFFF	33
1463	#FFFFFF	99
1464	#FFFFFF	99
1468	#FFFFFF	14
1469	#FFFFFF	14
1470	#FFFFFF	99
1471	#FFFFFF	14
1472	#FFFFFF	14
1473	#FFFFFF	14
1474	#FFFFFF	14
1475	#FFFFFF	14
1476	#FFFFFF	14
1477	#FFFFFF	14
1478	#FFFFFF	92
1479	#FFFFFF	14
1480	#FFFFFF	14
1489	#FFFFFF	40
1511	#FFFFFF	100
1512	#FFFFFF	33
1513	#FFFFFF	33
1514	#FFFFFF	99
1515	#FFFFFF	99
1518	#FFFFFF	92
1519	#FFFFFF	14
1520	#FFFFFF	14
1521	#FFFFFF	14
1522	#FFFFFF	14
1523	#FFFFFF	14
1524	#FFFFFF	14
1525	#FFFFFF	14
1526	#FFFFFF	14
1527	#FFFFFF	14
1528	#FFFFFF	14
1529	#FFFFFF	40
1530	#FFFFFF	14
1531	#FFFFFF	14
1551	#FFFFFF	100
1561	#FFFFFF	33
1562	#FFFFFF	33
1563	#FFFFFF	99
1564	#FFFFFF	99
1565	#FFFFFF	99
1568	#FFFFFF	92
1569	#FFFFFF	99
1570	#FFFFFF	99
1571	#FFFFFF	14
1572	#FFFFFF	14
1573	#FFFFFF	14
1574	#FFFFFF	14
1575	#FFFFFF	14
1576	#FFFFFF	14
1577	#FFFFFF	14
1578	#FFFFFF	14
1579	#FFFFFF	40
1580	#FFFFFF	14
1581	#FFFFFF	14
1582	#FFFFFF	14
1612	#FFFFFF	33
1613	#FFFFFF	33
1614	#FFFFFF	99
1615	#FFFFFF	99
1616	#FFFFFF	99
1618	#FFFFFF	92
1619	#FFFFFF	40
1620	#FFFFFF	99
1621	#FFFFFF	14
1622	#FFFFFF	14
1623	#FFFFFF	14
1624	#FFFFFF	14
1625	#FFFFFF	14
1626	#FFFFFF	14
1627	#FFFFFF	14
1628	#FFFFFF	14
1629	#FFFFFF	14
1631	#FFFFFF	14
1632	#FFFFFF	14
1633	#FFFFFF	14
1641	#FFFFFF	100
1652	#FFFFFF	33
1662	#FFFFFF	33
1663	#FFFFFF	99
1664	#FFFFFF	99
1665	#FFFFFF	99
1666	#FFFFFF	99
1668	#FFFFFF	92
1669	#FFFFFF	40
1670	#FFFFFF	99
1671	#FFFFFF	99
1672	#FFFFFF	14
1673	#FFFFFF	14
1674	#FFFFFF	14
1675	#FFFFFF	14
1676	#FFFFFF	14
1677	#FFFFFF	14
1678	#FFFFFF	14
1679	#FFFFFF	14
1681	#FFFFFF	14
1682	#FFFFFF	14
1683	#FFFFFF	14
1684	#FFFFFF	14
1691	#FFFFFF	100
1702	#FFFFFF	33
1713	#FFFFFF	33
1714	#FFFFFF	99
1715	#FFFFFF	99
1716	#FFFFFF	99
1717	#FFFFFF	99
1718	#FFFFFF	92
1719	#FFFFFF	40
1721	#FFFFFF	99
1722	#FFFFFF	99
1723	#FFFFFF	14
1724	#FFFFFF	14
1725	#FFFFFF	14
1726	#FFFFFF	14
1727	#FFFFFF	14
1728	#FFFFFF	14
1729	#FFFFFF	14
1730	#FFFFFF	14
1731	#FFFFFF	100
1732	#FFFFFF	14
1733	#FFFFFF	14
1734	#FFFFFF	14
1735	#FFFFFF	14
1742	#FFFFFF	33
1753	#FFFFFF	33
1763	#FFFFFF	99
1764	#FFFFFF	99
1765	#FFFFFF	99
1766	#FFFFFF	99
1767	#FFFFFF	99
1769	#FFFFFF	40
1771	#FFFFFF	99
1772	#FFFFFF	99
1773	#FFFFFF	99
1774	#FFFFFF	14
1775	#FFFFFF	14
1776	#FFFFFF	14
1777	#FFFFFF	14
1778	#FFFFFF	99
1779	#FFFFFF	99
1780	#FFFFFF	14
1782	#FFFFFF	14
1783	#FFFFFF	14
1784	#FFFFFF	14
1785	#FFFFFF	14
1786	#FFFFFF	14
1792	#FFFFFF	33
1803	#FFFFFF	33
1814	#FFFFFF	99
1815	#FFFFFF	99
1816	#FFFFFF	99
1817	#FFFFFF	99
1818	#FFFFFF	99
1819	#FFFFFF	40
1822	#FFFFFF	99
1823	#FFFFFF	99
1824	#FFFFFF	99
1825	#FFFFFF	14
1826	#FFFFFF	14
1827	#FFFFFF	14
1828	#FFFFFF	99
1829	#FFFFFF	99
1830	#FFFFFF	14
1831	#FFFFFF	14
1832	#FFFFFF	33
1833	#FFFFFF	14
1834	#FFFFFF	14
1835	#FFFFFF	14
1836	#FFFFFF	14
1837	#FFFFFF	14
1843	#FFFFFF	33
1854	#FFFFFF	99
1864	#FFFFFF	99
1865	#FFFFFF	99
1866	#FFFFFF	99
1867	#FFFFFF	99
1868	#FFFFFF	30
1872	#FFFFFF	30
1873	#FFFFFF	99
1874	#FFFFFF	99
1875	#FFFFFF	99
1876	#FFFFFF	14
1877	#FFFFFF	14
1878	#FFFFFF	99
1879	#FFFFFF	99
1880	#FFFFFF	14
1881	#FFFFFF	14
1882	#FFFFFF	33
1883	#FFFFFF	14
1884	#FFFFFF	14
1885	#FFFFFF	14
1886	#FFFFFF	14
1887	#FFFFFF	14
1888	#FFFFFF	14
1893	#FFFFFF	33
1904	#FFFFFF	99
1915	#FFFFFF	99
1916	#FFFFFF	99
1917	#FFFFFF	99
1918	#FFFFFF	99
1919	#FFFFFF	30
1922	#FFFFFF	33
1923	#FFFFFF	30
1924	#FFFFFF	99
1925	#FFFFFF	99
1926	#FFFFFF	99
1927	#FFFFFF	14
1928	#FFFFFF	99
1929	#FFFFFF	99
1930	#FFFFFF	99
1931	#FFFFFF	14
1932	#FFFFFF	14
1933	#FFFFFF	33
1934	#FFFFFF	14
1935	#FFFFFF	14
1936	#FFFFFF	14
1937	#FFFFFF	14
1938	#FFFFFF	14
1939	#FFFFFF	14
1944	#FFFFFF	99
1955	#FFFFFF	99
1965	#FFFFFF	99
1966	#FFFFFF	99
1967	#FFFFFF	99
1968	#FFFFFF	99
1969	#FFFFFF	99
1971	#FFFFFF	100
1972	#FFFFFF	33
1973	#FFFFFF	30
1974	#FFFFFF	30
1975	#FFFFFF	99
