x	y	clickSelects
-0.094381882255019	0.674347330240994	113
0.120188927840352	0.63259736871069	113
0.020481648606086	0.4697527575359	113
0.084183927563297	0.469198768220761	113
0.063933571198954	1.29233650272606	113
-0.010921848992533	0.288091327313709	45
-0.095047182274137	0.486155628218041	45
-0.096976892707938	0.484445524253404	5
0.095605633195215	0.787385387972163	5
-0.03294092911129	0.822714897481197	5
-0.060077067488445	0.650383256359647	5
0.019035637624696	1.30132599122225	110
-0.0119140285336941	0.287713131444392	45
-0.122948532440439	0.491523476965917	28
-0.027631470133917	0.473192137811448	45
-0.111753103632532	1.20453051107754	5
0.065791888826718	0.628437323662746	28
-0.121772079282176	0.896168168268364	28
0.082919287773943	1.29174105010245	28
-0.028883681916128	1.72718841756896	5
-0.07685412482237	0.664031514035662	28
-0.019073164677511	1.1535545656437	28
-0.111119583688808	0.683396261670173	45
0.09424140334485	1.58537867606713	5
-0.016887766457314	1.85010431752588	131
0.00457270614596195	1.2997625398528	132
-0.059217305994129	0.651491064490544	45
-0.055934081448934	2.29613395902841	131
-0.124326500970873	1.50123155614502	131
0.118342431741079	0.29019396369205	45
0.083467461706439	1.29344848035047	5
-0.080672534702929	0.851025902475592	5
0.024000740892115	0.629974955322713	45
-0.079990431346306	2.32610908826535	16
0.118273742412148	0.290077373804285	45
-0.106427511745657	0.868090633623004	45
0.073862655290597	2.11606966027863	5
0.101589653396402	1.28582097354184	116
-0.031062605584796	1.85307312131141	5
-0.011522732763119	0.28787636353342	45
-0.030999808973483	0.825789867717928	116
-0.045309754830119	1.00814721841409	116
-0.0903106161857919	1.0350318918723	116
-0.112549172777985	1.3396898359761	24
-0.05294855657862	1.16864429552	104
-0.081476217595355	1.1824497283939	94
-0.122873518852141	0.697505105308023	87
-0.08342737592159	1.32747765451749	5
-0.045204587804753	2.01010059261036	94
-0.071635236141697	1.18002400958384	16
0.082647352257929	0.468308310596458	64
-0.010921848992533	0.288091327313709	64
-0.013281371872838	0.996916025393527	24
-0.096392100284184	0.48501195308888	48
0.00986206606243201	0.80749239001229	116
0.01503329609629	1.15717826590891	104
-0.072485088546017	1.0158617935524	104
-0.085338414735875	0.29368295532963	64
0.035518810221586	0.801028302948215	116
-0.031675938317861	0.999535624067229	74
-0.011452875455892	0.287934683195304	64
0.067791214660301	0.63069291444443	48
-0.083030952917188	1.17816279928155	16
0.062772336280699	0.792967585712618	87
0.029996805609267	1.70933407116273	24
0.020481648606086	0.4697527575359	48
-0.054124300732483	2.30503033898318	47
-0.0994431525156621	2.48486894644503	94
-0.121019659329303	0.493425700274869	48
0.00824282679630695	0.805262627746653	116
-0.0796452629040471	0.85297425052559	24
0.041355080371112	1.58399845237129	24
-0.115813641274886	1.05470445449862	104
-0.029868911650544	1.30720302232051	5
-0.091343107705881	0.865114922526754	5
0.063600668245736	1.13042896940732	23
-0.01596819692087	0.99227145748521	5
0.121043752458843	0.633481146090217	48
-0.098146830537436	0.483221980985876	48
-0.12152706511907	1.22567164389499	5
0.025787306899536	2.24533553376198	93
-0.00617784842191105	1.7180469071737	108
-0.014455820498112	0.81214175819903	48
-0.111335992592293	1.20607536503787	5
0.00343346257374999	1.72002433804564	108
0.118735798388877	0.290167310715955	48
0.10289918862376	1.28896203030519	5
-0.00360376420723596	1.15435264254831	5
-0.08640288075279	0.293127614687794	48
-0.015606377491587	1.57239423578396	87
-0.103626374888988	0.873094153000442	5
-0.012348802022957	0.815586475560949	48
-0.021056533142528	2.13763061880135	8
-0.06439978510234	0.479489335582094	2
0.0902227224750099	0.957322367512694	2
-0.08953194193157	1.48003306698567	77
-0.0405936081036	1.87211021802551	8
-0.108488031090638	0.686823023350747	2
-0.046737217588625	1.00506880550215	2
-0.108333762990532	1.93662112529626	76
-0.050478390375562	0.832155498059791	2
-0.111952160167746	0.682147581760642	8
-0.079491869683738	1.46141515276774	39
-0.047979812396584	2.02572845899211	8
-0.049558363294155	0.833671031330685	2
-0.100688299549316	1.62787225672832	8
-0.118119061008892	1.04908883329506	2
-0.03725428477044	1.98852927744399	8
0.051617140198672	1.44452149613783	2
0.020635385371136	0.977852162405387	2
0.081647164731223	1.28896695773002	2
-0.110444369787966	1.63782235932171	46
-0.082729745091222	1.73701332661744	33
0.119266330999126	0.290452242011527	100
-0.027349728923027	0.473434798198695	40
-0.011984079615913	0.287692562990984	40
0.00800877512753195	0.804849078998523	40
-0.115439280128185	1.05560476981631	40
-0.064989610039223	0.478968463015401	40
-0.080068886281877	1.18609334966796	40
0.095324370817331	0.787010482317217	40
-0.066064465766049	0.4780247318506	40
-0.011984079615913	0.287692562990984	40
-0.00834478765588698	0.636002639955881	40
-0.098377684555464	0.483109103170646	40
-0.066237683209434	0.477909826382629	40
-0.080733144561378	1.18430339098036	7
