x	y	clickSelects	showSelected1
0.0599418880619549	1	1	log2(tiles)=1.50 log10(pixels)=3.00
0.0100713879850747	1	2	log2(tiles)=1.50 log10(pixels)=2.25
0.0728716022004803	1	3	log2(tiles)=1.00 log10(pixels)=2.50
-0.0451551399914898	1	4	log2(tiles)=0.00 log10(pixels)=2.50
0.0402851640332416	1	5	log2(tiles)=1.00 log10(pixels)=2.75
-0.0176062401770314	1	6	log2(tiles)=0.00 log10(pixels)=1.75
-0.08838029403677	1	7	log2(tiles)=1.00 log10(pixels)=2.50
-0.0424298239020637	1	8	log2(tiles)=1.50 log10(pixels)=2.75
-0.1249387366083	1	9	log2(tiles)=0.00 log10(pixels)=2.00
0.0820633629117089	1	10	log2(tiles)=1.00 log10(pixels)=2.50
-0.0361070110140926	1	11	log2(tiles)=0.00 log10(pixels)=2.50
0.0264618041732443	1	12	log2(tiles)=0.00 log10(pixels)=2.25
-0.0338582672609675	1	13	log2(tiles)=1.50 log10(pixels)=3.00
0.0709766773428235	1	14	log2(tiles)=2.25 log10(pixels)=3.25
0.0230546933642626	1	15	log2(tiles)=1.50 log10(pixels)=2.75
0.0629133566428557	1	16	log2(tiles)=1.00 log10(pixels)=2.75
0.0355573090077739	1	17	log2(tiles)=1.00 log10(pixels)=2.25
-0.00863830616572736	1	18	log2(tiles)=1.50 log10(pixels)=2.50
0.0423916894982539	1	19	log2(tiles)=0.00 log10(pixels)=2.75
0.110338006570994	1	20	log2(tiles)=1.00 log10(pixels)=2.75
-0.0421181032660076	1	21	log2(tiles)=1.00 log10(pixels)=2.50
-0.109578981199086	1	22	log2(tiles)=1.00 log10(pixels)=3.00
-0.00863830616572736	1	23	log2(tiles)=0.00 log10(pixels)=2.50
0.0863598306747484	1	24	log2(tiles)=1.00 log10(pixels)=2.00
-0.0604807473813815	1	25	log2(tiles)=0.00 log10(pixels)=2.00
0.1061244442423	1	26	log2(tiles)=1.00 log10(pixels)=2.75
0.111727836017593	1	27	log2(tiles)=1.00 log10(pixels)=1.25
-0.0177287669604316	1	28	log2(tiles)=1.50 log10(pixels)=2.00
0.107332496431269	1	29	log2(tiles)=2.00 log10(pixels)=1.75
-0.101089006890644	1	30	log2(tiles)=2.00 log10(pixels)=3.25
0.107332496431269	1	31	log2(tiles)=0.00 log10(pixels)=1.75
-0.0681564120552274	1	32	log2(tiles)=1.00 log10(pixels)=2.25
-0.119666231504994	1	33	log2(tiles)=1.50 log10(pixels)=2.25
0.0293837776852097	1	34	log2(tiles)=1.00 log10(pixels)=2.00
-0.0325160557860937	1	35	log2(tiles)=0.00 log10(pixels)=2.25
0.0134279935629373	1	36	log2(tiles)=1.00 log10(pixels)=1.75
0.0510299956639813	1	37	log2(tiles)=0.00 log10(pixels)=1.25
0.10959440922522	1	38	log2(tiles)=0.00 log10(pixels)=2.50
0.0334237554869499	1	39	log2(tiles)=0.00 log10(pixels)=2.00
0.0863598306747484	1	40	log2(tiles)=1.50 log10(pixels)=2.00
0.0888490907372552	1	41	log2(tiles)=0.00 log10(pixels)=1.75
0.0134279935629373	2	42	log2(tiles)=1.00 log10(pixels)=1.75
0.0289777052087779	1	43	log2(tiles)=1.00 log10(pixels)=3.00
-0.0510299956639812	1	44	log2(tiles)=0.00 log10(pixels)=0.75
0.107332496431269	2	45	log2(tiles)=0.00 log10(pixels)=1.75
-0.0710230527068307	1	46	log2(tiles)=1.00 log10(pixels)=2.25
-0.0910351573355648	1	47	log2(tiles)=1.00 log10(pixels)=2.75
-0.119186407719209	1	48	log2(tiles)=1.00 log10(pixels)=2.00
0.0910646070264991	1	49	log2(tiles)=0.00 log10(pixels)=1.50
-0.0568754016455384	1	50	log2(tiles)=1.50 log10(pixels)=2.25
0.0314789170422551	1	51	log2(tiles)=0.00 log10(pixels)=1.50
0.0888490907372552	2	52	log2(tiles)=0.00 log10(pixels)=1.75
0.0695439355418688	1	53	log2(tiles)=0.00 log10(pixels)=1.75
-0.00963731050575611	1	54	log2(tiles)=0.00 log10(pixels)=1.75
0.0693739096150461	1	55	log2(tiles)=0.00 log10(pixels)=2.50
0.117355921026019	1	56	log2(tiles)=0.00 log10(pixels)=2.25
0.102059991327963	1	57	log2(tiles)=0.00 log10(pixels)=1.50
0.0374264979406238	1	58	log2(tiles)=1.00 log10(pixels)=2.00
0.112783856719735	1	59	log2(tiles)=1.00 log10(pixels)=1.50
0.11066016308988	1	60	log2(tiles)=1.00 log10(pixels)=2.50
0.0561799739838871	1	61	log2(tiles)=1.00 log10(pixels)=1.75
-0.0339966563652008	1	62	log2(tiles)=0.00 log10(pixels)=1.75
0.0440680443502757	1	63	log2(tiles)=0.00 log10(pixels)=1.50
0.103803720955957	1	64	log2(tiles)=1.50 log10(pixels)=2.00
-0.0486028756795487	1	65	log2(tiles)=1.00 log10(pixels)=2.25
0.0718820073061255	1	66	log2(tiles)=1.50 log10(pixels)=2.00
0.0825089127062364	1	67	log2(tiles)=0.00 log10(pixels)=1.75
-0.0458800173440752	1	68	log2(tiles)=0.00 log10(pixels)=1.25
-0.115522729839268	1	69	log2(tiles)=1.00 log10(pixels)=2.75
-0.0779021420642825	1	70	log2(tiles)=0.00 log10(pixels)=1.75
0	1	71	log2(tiles)=1.00 log10(pixels)=1.00
0.122214022966295	1	72	log2(tiles)=0.00 log10(pixels)=2.50
-0.0686362358410126	1	73	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639813	1	74	log2(tiles)=0.00 log10(pixels)=1.75
0.0950980400142568	1	75	log2(tiles)=0.00 log10(pixels)=0.75
0.00987563371216016	1	76	log2(tiles)=2.00 log10(pixels)=3.00
-0.0915149811213503	1	77	log2(tiles)=0.00 log10(pixels)=2.00
0.0287536009528289	1	78	log2(tiles)=0.00 log10(pixels)=1.25
0.0888490907372552	3	79	log2(tiles)=0.00 log10(pixels)=1.75
0.0797835966168101	1	80	log2(tiles)=0.00 log10(pixels)=1.50
-0.0809219076239261	1	81	log2(tiles)=0.00 log10(pixels)=2.00
0.12057393120585	1	82	log2(tiles)=0.00 log10(pixels)=2.00
-0.119788758288394	1	83	log2(tiles)=0.00 log10(pixels)=1.50
-0.0655015487564323	1	84	log2(tiles)=0.00 log10(pixels)=2.00
0.00860017176191752	1	85	log2(tiles)=1.00 log10(pixels)=2.00
-0.0687587626244128	1	86	log2(tiles)=1.00 log10(pixels)=1.75
0.0334237554869499	1	87	log2(tiles)=1.00 log10(pixels)=2.00
-0.0458800173440752	2	88	log2(tiles)=0.00 log10(pixels)=1.25
-0.113509274827518	1	89	log2(tiles)=0.00 log10(pixels)=2.00
-0.0687587626244128	1	90	log2(tiles)=0.00 log10(pixels)=1.75
-0.00963731050575611	2	91	log2(tiles)=0.00 log10(pixels)=1.75
-0.0246907182741372	1	92	log2(tiles)=1.50 log10(pixels)=2.25
-0.0257241303992108	1	93	log2(tiles)=1.00 log10(pixels)=1.75
-0.0809219076239261	1	94	log2(tiles)=1.00 log10(pixels)=2.00
0.0208520116421442	1	95	log2(tiles)=0.00 log10(pixels)=1.75
-0.0457574905606751	1	96	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639813	2	97	log2(tiles)=0.00 log10(pixels)=1.25
0.0760748027008265	1	98	log2(tiles)=1.00 log10(pixels)=1.75
0.035829825252828	1	99	log2(tiles)=2.00 log10(pixels)=3.00
-0.0655015487564323	1	100	log2(tiles)=1.50 log10(pixels)=2.00
-0.0915149811213503	2	101	log2(tiles)=0.00 log10(pixels)=2.00
0.0910646070264991	2	102	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	1	103	log2(tiles)=0.00 log10(pixels)=0.50
-0.113509274827518	2	104	log2(tiles)=0.00 log10(pixels)=2.00
0.112783856719735	1	105	log2(tiles)=0.00 log10(pixels)=1.50
0.0681858617461617	1	106	log2(tiles)=1.00 log10(pixels)=2.00
-0.085026652029182	1	107	log2(tiles)=0.00 log10(pixels)=1.50
0.113322860120456	1	108	log2(tiles)=0.00 log10(pixels)=1.75
-0.0528419686577808	1	109	log2(tiles)=0.00 log10(pixels)=1.50
-0.113509274827518	1	110	log2(tiles)=1.50 log10(pixels)=2.00
0.068201724066995	1	111	log2(tiles)=0.00 log10(pixels)=1.50
0.119215857410143	1	112	log2(tiles)=1.00 log10(pixels)=2.25
0.0492180226701815	1	113	log2(tiles)=1.50 log10(pixels)=2.00
0.119215857410143	2	114	log2(tiles)=1.00 log10(pixels)=2.25
-0.0228787452803376	2	115	log2(tiles)=0.00 log10(pixels)=0.50
0.0681858617461617	2	116	log2(tiles)=1.00 log10(pixels)=2.00
0.0314789170422551	2	117	log2(tiles)=0.00 log10(pixels)=1.50
-0.0361070110140926	1	118	log2(tiles)=2.00 log10(pixels)=2.50
-0.0528419686577808	2	119	log2(tiles)=0.00 log10(pixels)=1.50
-0.0528419686577808	3	120	log2(tiles)=0.00 log10(pixels)=1.50
-0.119788758288394	2	121	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	2	122	log2(tiles)=0.00 log10(pixels)=0.75
-0.0513429130455774	1	123	log2(tiles)=1.00 log10(pixels)=2.25
-0.0686362358410126	2	124	log2(tiles)=0.00 log10(pixels)=1.50
-0.0872421683184259	1	125	log2(tiles)=1.00 log10(pixels)=1.75
0.0924226808222062	1	126	log2(tiles)=0.00 log10(pixels)=1.25
0.0287536009528289	2	127	log2(tiles)=0.00 log10(pixels)=1.25
0.113943352306837	1	128	log2(tiles)=0.00 log10(pixels)=1.00
0	2	129	log2(tiles)=1.00 log10(pixels)=1.00
0.113943352306837	1	130	log2(tiles)=1.00 log10(pixels)=1.00
0.0718820073061255	1	131	log2(tiles)=0.00 log10(pixels)=2.00
-0.0739087409443187	1	132	log2(tiles)=0.00 log10(pixels)=1.25
0.0924226808222062	2	133	log2(tiles)=0.00 log10(pixels)=1.25
